""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ABL2"	856.853715945673	-0.280685391577028	-1.21477185779118	0.122240298280017	-2.29617724699966	0.0216657489435495	0.098974608022885
"ABLIM1"	8472.15269504222	0.0311249272041889	1.02180856029018	0.062128660053771	0.500975349818439	0.616388471289679	0.773001014030421
"ABLIM2"	424.607287128194	0.19221883855244	1.14251953943848	0.207007156701126	0.928561319403864	0.353116475617451	0.556118460427061
"ABLIM3"	435.704442487486	-0.413743459249579	-1.33213792260098	0.190915857160959	-2.16715083493958	0.0302233548134883	0.122769351621687
"ABO"	1161.72089142934	0.125145199774242	1.09061749213659	0.238032371123715	0.525748658400747	0.599062850989839	0.760508375440535
"ABR"	5942.93331100059	0.0364822305198345	1.02560999763967	0.0499837657186348	0.729881592459397	0.465462564909693	0.656612128529001
"ABRACL"	2650.00521836964	0.117063974450665	1.08452549966115	0.0816017926470904	1.434576014242	0.151407953652557	0.334715193424331
"ABT1"	982.276363803282	-0.107314768047766	-1.0772213793461	0.0567504948672265	-1.89099263889838	0.0586253268657806	0.184423985351316
"ABTB1"	736.408470585965	-0.270743528569025	-1.20642943074143	0.150596592847535	-1.79780646726269	0.0722076821376286	0.210502347194821
"ABTB2"	767.477198806692	0.24507229656181	1.18515215998579	0.146624838406026	1.67142415450217	0.0946379281989542	0.25188314373784
"AC000068.5"	27.8628240924817	0.296053760935131	1.22778143540543	0.12592336643089	2.35106294666616	0.018719866736892	0.0906596812533418
"AC000089.3"	34.3376794235413	-0.0319999287294035	-1.02242848010092	0.174708552415046	-0.183161775923728	0.854671085345334	0.922487207748583
"AC002055.4"	201.129551704034	-0.156800208032519	-1.11481182305547	0.0911458033066473	-1.72032284914958	0.0853737723069587	0.235969741383382
"AC002117.1"	19.3776326141821	-0.218786672504496	-1.16375444039138	0.204626516396103	-1.06920000573622	0.284979556150731	0.491627661274518
"AC002310.12"	57.0195745167491	-0.0831372298258335	-1.05931909281839	0.102532509794331	-0.810837752753713	0.417458850957029	0.615176317045159
"AC002467.7"	103.578911871712	0.0560122006618561	1.03958822678434	0.181013753005134	0.309436160136779	0.756989767359876	0.866490198176395
"AC002511.3"	27.3657557636838	-0.0456268176580315	-1.03213151919264	0.243163820172969	-0.187638184108047	0.851160291266702	0.920722518927617
"AC003090.1"	23.8266976717276	0.279966550964477	1.21416673348591	0.229855283947042	1.21801224734507	0.223219318645872	0.424573235788218
"AC003665.1"	26.2402707548965	-0.293104735535426	-1.22527428008572	0.140415977002435	-2.08740302772201	0.0368517185210233	0.13928219083555
"AC003991.3"	41.2762682395014	0.068559869113094	1.04866935545913	0.246909625177548	0.277671917665396	0.781264219622483	0.881654027380845
"AC004057.1"	239.811577373453	-0.079426255983748	-1.05659775964003	0.22536237702407	-0.352437958068151	0.72450983937823	0.845692222342009
"AC004066.3"	16.4120914998158	0.296361489487642	1.22804335056502	0.177495593662214	1.66968364325504	0.0949819716216271	0.252418625139743
"AC004257.3"	55.5056899840294	-0.0325688594443987	-1.02283175706557	0.125067783637151	-0.260409663442091	0.794547789680573	0.889486786850971
"AC004381.6"	139.677202822881	-0.121791294928935	-1.08808502428016	0.102499223838001	-1.18821675295244	0.2347480250651	0.43759864995256
"AC004453.8"	297.12533834934	0.0314243808684745	1.02202067447023	0.134597813993883	0.233468731296801	0.815397447512034	0.900640796489221
"AC004540.5"	20.0278904793902	-0.498197290479851	-1.41244754527261	0.210428006408926	-2.36754270014658	0.0179066535835236	0.0882931133147081
"AC004797.1"	110.678558840093	-0.0776234980143504	-1.05527828436444	0.131455252249322	-0.590493697940095	0.55485970958894	0.728678637564963
"AC004840.9"	58.8430482615733	0.109486484131764	1.07884416212336	0.125064287652422	0.875441632355101	0.381333655556249	0.583667357805716
"AC004893.11"	120.850711036625	0.180841646465223	1.13354498543809	0.122947926087647	1.4708800076571	0.141323570243732	0.319906160159717
"AC004967.7"	59.4723778156988	-0.0895505455613549	-1.06403864225995	0.149621115972449	-0.598515423303248	0.549496070877622	0.724145772473002
"AC004980.7"	56.951915234853	-0.0828944977111282	-1.05914087834723	0.184238193563516	-0.449931125071254	0.652760103883123	0.797998549578995
"AC004987.9"	104.251440353409	0.0394225586669753	1.02770240455524	0.0937852302563515	0.420349329624911	0.674230278276775	0.812189493762059
"AC005037.3"	16.4094374732102	0.428129925588081	1.34548837445916	0.167431783884989	2.55704093723428	0.0105566793189318	0.0631470966707938
"AC005077.12"	27.5843382534262	-0.46779129186998	-1.38299054358665	0.201700655087002	-2.31923536226593	0.0203822780392315	0.0951783438037051
"AC005077.14"	34.6216373888339	-0.441645494110148	-1.35815251184516	0.235418036043433	-1.87600534577847	0.0606545458447693	0.188525211095352
"AC005083.1"	265.886079662938	0.482256529968694	1.39692690218258	0.18031913490918	2.67446120020257	0.00748494368412551	0.0515267133840549
"AC005152.2"	44.7549519558097	-0.0200154426192247	-1.01397033327848	0.194098315021794	-0.10312012557645	0.917867632272505	0.957894896870784
"AC005154.6"	477.277782569454	-0.103412475704345	-1.07431158024166	0.127049551182713	-0.813953884462178	0.41567136985668	0.613969163702042
"AC005224.2"	25.6090913850514	0.120496253741819	1.08710873849427	0.131791037257477	0.914297787234252	0.360560392989275	0.563814349037211
"AC005255.3"	49.1025419670035	-0.0972462833987818	-1.06972968654218	0.13073102143202	-0.74386539884376	0.456957910232643	0.649868833752681
"AC005306.3"	26.5813759787269	-0.106907517920114	-1.07691733960188	0.242784217898147	-0.440339651587088	0.659691126331795	0.801959778445632
"AC005336.4"	110.560971728469	0.71368053439989	1.63998262987404	0.540832119714295	1.31959716959286	0.186969548380456	0.380266104958869
"AC005355.2"	235.453550124321	0.404420056725478	1.32355675209753	0.142745200628963	2.83316044913261	0.00460902451532634	0.0374788141674259
"AC005550.3"	492.574942544823	0.481600834570271	1.39629215235763	0.23765669790873	2.02645597118927	0.0427180802440373	0.151906247112454
"AC005682.5"	38.2770870070709	-0.752540052693869	-1.68475645418684	0.285294738561403	-2.63776351603449	0.00834547573595398	0.0548976990485337
"AC005789.11"	17.9364117235474	-0.346005226870244	-1.27103629424958	0.262545500858281	-1.31788671197612	0.187541574589353	0.381078613499756
"AC005795.1"	38.4779185663636	-0.100610674373483	-1.07222722657544	0.123715274736602	-0.81324375334969	0.416078318396496	0.614313493153918
"AC005884.1"	33.1140020764594	0.0987799575344316	1.07086748008381	0.243829776387317	0.405118517508388	0.685390395617776	0.819907134964871
"AC005943.5"	16.9840643883679	-0.0560451091297559	-1.03961194049029	0.160439630448722	-0.349322103105121	0.726847506500414	0.84735735566816
