""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AC018737.1"	112.792566490273	-0.0132119220149637	-1.00919986750182	0.165333639743813	-0.0799106705413116	0.936308303107537	0.96571616267829
"AC018766.5"	72.749777365474	0.54139658905084	1.45538070492155	0.366980137119072	1.47527491079218	0.140138648800699	0.280612522476479
"AC020571.3"	82.4279836953559	-0.269610136365933	-1.20548202279384	0.355813930437455	-0.757727883319411	0.448613902966545	0.613240489648878
"AC021218.2"	806.061052735529	0.939026682726808	1.9172343360161	0.514186163678352	1.82623872258495	0.0678143109163053	0.170637280928528
"AC022431.1"	330.518021490884	-0.204090002382261	-1.15195950498341	0.190781582927912	-1.06975735943746	0.284728540228439	0.453561672724828
"AC024560.3"	468.750515053695	-0.307101286724496	-1.23721933661051	0.222363859767716	-1.38107553558972	0.167255736805135	0.316522209659646
"AC025335.1"	116.45435076286	-0.406456785141917	-1.32542660630501	0.17227575884841	-2.35933823689941	0.0183075606591206	0.0704425903114974
"AC026271.5"	218.087881796862	-0.0884881580796888	-1.06325538232789	0.118829878314391	-0.744662532141736	0.45647575499845	0.619944011838947
"AC026806.2"	216.427870643618	0.094030814255997	1.0673481350875	0.162289982682432	0.579399989462048	0.562319311225616	0.707903438175734
"AC027612.6"	423.568440773439	-0.0248389159195474	-1.01736609177402	0.198110494656978	-0.125379102013527	0.900223431729691	0.943440696985496
"AC027763.2"	74.0570618084259	-0.0587121443332033	-1.04153559448552	0.195505732523789	-0.300309068052821	0.763941416975922	0.855143973825073
"AC034220.3"	125.515998129499	-0.579723747596169	-1.49456303696026	0.325611855054771	-1.78041351565242	0.07500831146654	0.183032547801535
"AC062029.1"	71.6348785229538	0.579370652301335	1.4941972918879	0.233498205094365	2.48126383698406	0.0130917430641452	0.0567640773198045
"AC068282.3"	82.9423751686766	-0.290237023854493	-1.22284116471942	0.278477565924858	-1.04222766703156	0.297306138718108	0.46706427347999
"AC069213.1"	315.096693310232	-0.101876560020751	-1.07316845994634	0.388871604896955	-0.261979940776974	0.793336907172256	0.874382306164952
"AC073283.4"	118.081313946784	-0.910354477094226	-1.8795072456479	0.313117872433141	-2.90738586724592	0.00364463315031111	0.0246052299901288
"AC073869.1"	111.460626427638	-0.215066457742208	-1.16075738343715	0.273208230377359	-0.7871887953198	0.431171355352909	0.597709771081573
"AC074117.10"	165.405836257103	-0.2244763152604	-1.16835307039664	0.139387390155482	-1.61044923080922	0.107299820388986	0.232796017686685
"AC079250.1"	82.3925165129611	-0.910880789958513	-1.88019303805279	0.570011865643881	-1.59800320810794	0.110042263122677	0.237229214040901
"AC079602.1"	104.090042084989	-0.873764785345023	-1.83243850719852	0.395537194988319	-2.20905845623653	0.0271705752208892	0.0916098978112403
"AC079767.4"	135.846248539983	1.27965963944835	2.4278169307555	0.920647600964952	1.3899559811019	0.16454224461334	0.312963878847308
"AC079949.1"	3.7180927584482	1.28613513724124	2.43873861409462	0.842135401036008	1.52723081782219	0.126703625584109	0.261783135956034
"AC083799.1"	301.711820606268	0.113968023426461	1.08220065785394	0.104668452583349	1.08884788695722	0.276220970311897	0.444624042114881
